SIXES, 1.3911425080310954E-6
SIXTE, 3.477213315234502E-6
SIXTH, 0.0033941098677670693
SIXTY, 0.009230441180612567
SIZAR, 1.6015263395659797E-7
SIZED, 1.9183396017628598E-5
SIZER, 2.3841785989461973E-6
SIZES, 1.4209501272018028E-4
SKALD, 1.6385842419140103E-7
SKANK, 2.1516379906773237E-7
SKATE, 4.505771231175369E-5
SKATS, 1.303312795934114E-7
SKEAN, 1.1760860860960088E-6
SKEEN, 6.739893440455268E-6
SKEET, 1.5219255530653692E-6
SKEIN, 2.5283805905765685E-6
SKELL, 2.3654259385472028E-7
SKELP, 5.202994274999417E-7
SKENE, 2.318857969730991E-5
SKEPS, 1.7554771417053905E-7
SKIDS, 1.2881593697089146E-6
SKIER, 5.715810435891064E-6
SKIES, 9.831165413414536E-6
SKIFF, 2.3909933538214177E-5
SKILL, 3.4880611524812377E-4
SKIMP, 1.0478899537839993E-6
SKIMS, 2.0015167700448967E-7
SKINK, 7.477265576352356E-7
SKINS, 2.4165509952372704E-5
SKIPS, 9.819416296392399E-7
SKIRL, 3.088568895445927E-7
SKIRR, 1.0950520117839149E-7
SKIRT, 6.432453083175342E-5
SKITS, 3.3817492084426926E-7
SKIVE, 1.5883687331805163E-7
SKOAL, 1.9469309526257768E-7
SKOOL, 1.6577257133427413E-7
SKUAS, 1.957911944074671E-7
SKULK, 6.214275854892588E-7
SKULL, 2.3115487784931507E-4
SKUNK, 3.445389218295494E-5
SLABS, 9.507103860996655E-6
SLACK, 3.4380649139523635E-4
SLADE, 1.9207600014541678E-5
SLAGS, 2.9923509409018087E-6
SLAIN, 9.236715882406567E-5
SLAKE, 7.602572661522777E-7
SLAMS, 1.8993344896988172E-6
SLANE, 1.3917888034273962E-6
SLANG, 4.014268619732079E-5
SLANT, 2.753008806158231E-5
SLAPS, 2.703219300684156E-7
SLASH, 4.146092909464095E-5
SLATE, 3.5145827728629985E-4
SLATS, 1.3302201656496488E-6
SLATY, 6.29691124909029E-7
SLAVE, 8.908641319563128E-4
SLAYS, 5.345786511166237E-7
SLEDS, 9.073599803317779E-7
SLEEK, 7.0831552264931E-5
SLEEP, 6.486857291350021E-4
SLEET, 1.3675624292447138E-5
SLEPT, 2.9273185629254307E-5
SLICE, 6.385344791810732E-5
SLICK, 5.633038837718877E-5
SLIDE, 3.470830986488424E-4
SLIME, 3.059129076812697E-5
SLIMS, 2.8509212279993166E-7
SLIMY, 3.5568480723938537E-6
SLING, 4.1132525998154346E-5
SLINK, 3.140159451715079E-6
SLIPE, 1.2066387289695584E-7
SLIPS, 8.169757352857873E-6
SLITS, 6.247341292822277E-7
SLIVE, 1.1718309556338738E-7
SLOAN, 3.488084293039386E-5
SLOES, 1.3676593219708322E-7
SLOOP, 5.747517147939679E-5
SLOOT, 1.1839037228810907E-7
SLOPE, 2.625879177069786E-4
SLOPS, 7.172711594794066E-7
SLOSH, 6.051251529241522E-6
SLOTH, 1.3079336093319789E-4
SLOTS, 3.816135034326184E-6
SLOWS, 6.279142636950437E-7
SLOYD, 5.563677584523808E-7
SLUGS, 2.554347866481238E-6
SLUMP, 2.39342002174768E-5
SLUMS, 2.7667829414350405E-6
SLUNG, 3.0735391055104942E-6
SLUNK, 1.1697443524245437E-6
SLURP, 2.1609259871160773E-6
SLURS, 1.4869645981093372E-7
SLUSH, 1.5122920307187295E-5
SLUTS, 1.2436618821813164E-7
SLYLY, 7.655226937835527E-7
SMACK, 1.9428771166748085E-5
SMALL, 0.0050116561461031155
SMALT, 1.7789275080475286E-6
SMART, 0.001145107726406212
SMASH, 3.1794704977632167E-5
SMEAR, 2.092402649126442E-5
SMELL, 9.961932632441247E-5
SMELT, 3.2817091631366334E-5
SMILE, 1.5551031877408537E-4
SMIRK, 1.2744002889663744E-5
SMIRR, 1.6928496395134034E-7
SMITE, 1.0381017919006007E-5
SMITH, 0.023192164347654316
SMITS, 1.1162576437249533E-6
SMOCK, 2.8079792934628975E-5
SMOKE, 4.510086824130534E-4
SMOKY, 5.144036671337178E-5
SMOLT, 3.4818896516606605E-7
SMOOT, 3.5097013301746416E-5
SMORE, 8.394593465485283E-7
SMOTE, 8.401782760993398E-6
SMOUT, 3.729092498266257E-7
SMUTS, 3.7918122890675685E-6
SNACK, 6.250349760608345E-5
SNAFU, 6.568751276647159E-7
SNAGS, 9.168737721965403E-7
SNAIL, 2.9666747069711537E-4
SNAKE, 3.158129025396963E-4
SNAKY, 5.323483385666679E-7
SNAPS, 2.010807125905173E-6
SNARE, 1.4080142974972517E-4
SNARF, 3.7971249996189465E-7
SNARK, 1.3559633078465597E-6
SNARL, 8.124473392122688E-6
SNATH, 1.0200589621278938E-7
SNEAD, 3.052719411812082E-6
SNEAK, 2.8054137784587548E-5
SNEAP, 2.7733931908978913E-7
SNECK, 1.7790491520610904E-7
SNEED, 4.165565599556501E-6
SNEER, 1.5243877918748116E-4
SNELL, 2.5812134736094944E-5
SNICK, 3.157865109190299E-7
SNIDE, 1.8361670514703094E-6
SNIFF, 5.6634976757825265E-6
SNIPE, 7.013647408446057E-5
SNIPS, 8.978010789832745E-7
SNOBS, 2.36820556118786E-6
SNOEK, 2.127291003887571E-7
SNOKE, 3.633437527723948E-7
SNOOK, 2.2720246427472227E-6
SNOOP, 3.7430956103191008E-6
SNORE, 5.5214296664833424E-6
SNORT, 7.516913225048895E-6
SNOUT, 1.3151313344428848E-4
SNOWS, 1.69294383871667E-6
SNOWY, 3.4981697084400846E-5
SNUBS, 1.2876217338478853E-7
SNUCK, 3.9926518318539857E-7
SNUFF, 1.1066119313341007E-4
SOAKS, 2.2067127696494872E-7
SOAPS, 1.3407115768653597E-5
SOAPY, 3.242429203538974E-6
SOARE, 1.4617025404764106E-7
SOARS, 6.995594512957763E-7
SOAVE, 3.998967233419446E-7
SOBER, 6.863200407105533E-5
SOCKS, 9.506286864800037E-6
SOCLE, 2.9791407706102917E-7
SODAS, 7.863853795657999E-7
SODDY, 6.276905786158876E-7
SODIC, 4.904891259933601E-7
SODOM, 3.462116646603067E-6
SOFAR, 2.7257399580512853E-5
SOFAS, 1.2787138838577754E-6
SOFTA, 1.149493793943127E-7
SOFTS, 1.283459915439797E-7
SOGER, 1.4636701585514128E-7
SOGGY, 2.520450589804789E-6
SOILS, 9.289397476244351E-5
SOKEN, 2.2870196113506938E-7
SOKES, 1.037559309379593E-7
SOKOL, 1.3743220555917355E-6
SOLAN, 1.03854698745285E-6
SOLAR, 0.0014488720066289998
SOLAS, 9.631117559076788E-6
SOLDE, 1.3289057948071434E-7
SOLDI, 6.156498595827212E-7
SOLDO, 1.5054236168791988E-7
SOLED, 5.172775623499669E-7
SOLER, 1.2553171186452385E-6
SOLES, 5.540017269616597E-6
SOLID, 0.0018184231032464203
SOLON, 1.684288006124555E-5
SOLOS, 3.1197971857899705E-6
SOLUM, 2.9214404553428755E-6
SOLUS, 9.959211709722365E-7
SOLVE, 1.714532260974991E-4
SOMAN, 9.450959208707299E-7
SOMAS, 1.0099707404428711E-7
SONAR, 6.521030460952682E-5
SONDE, 6.287293631323614E-7
SONES, 5.098398409141993E-7
SONGS, 1.7830383890745063E-4
SONIC, 2.0991789474226436E-4
SONNE, 2.3910899556406374E-5
SONNY, 4.0957794375100295E-6
SOOKS, 2.5319873413545653E-7
SOOTH, 2.8302790816835185E-5
SOOTS, 2.2893380826169392E-7
SOOTY, 1.0709731457305057E-5
SOPHS, 2.0774909127476688E-7
SOPHY, 3.553541700763139E-6
SOPOR, 1.0165731693540889E-7
SOPRA, 9.436526185853056E-7
SORBO, 2.482551406120578E-7
SORBS, 1.0853235649838753E-7
SORDO, 1.0294832874442343E-7
SOREL, 3.0806755797471843E-6
SORES, 2.987127239704813E-6
SOREX, 8.699209376781365E-7
SORGO, 5.763447121134988E-7
SORRY, 7.948858267228665E-5
SORTA, 2.506712626404318E-7
SORTS, 1.4737450586990579E-5
SOUCE, 1.1533190569477932E-7
SOUGH, 3.73983969809136E-7
SOULS, 2.888026282802752E-5
SOUND, 0.002305408911037804
SOUPS, 6.930580217082545E-6
SOUPY, 1.2378261700217765E-7
SOURS, 8.694036905019611E-7
SOUSE, 6.194729139876499E-7
SOUTH, 0.012754532175000981
SOWED, 3.0920971843896777E-7
SOWER, 3.771398177183321E-5
SOWLE, 6.743479493026502E-7
SOWNE, 1.1202943254770593E-7
SOYUZ, 8.428506632182775E-7
SPACE, 0.0032657495513763314
SPADE, 4.962343017926651E-5
SPAHI, 1.1318903800082635E-7
SPAIN, 4.019550749708927E-4
SPAIT, 1.1987974458237E-7
SPAKE, 3.699246044155287E-6
SPALL, 5.659018264319413E-7
SPALT, 2.870091650196996E-7
SPANE, 1.0150963291104071E-7
SPANG, 2.37063081287054E-6
SPANK, 4.16925804969302E-6
SPANS, 3.883959695426065E-6
SPARE, 2.479827821227539E-4
SPARK, 3.3847656017189855E-4
SPARS, 1.3372728652974844E-5
SPART, 9.313354486257369E-7
SPASM, 4.080146916923026E-5
SPATE, 1.1612567452062315E-6
SPATS, 8.936905021300357E-7
SPAUL, 1.2617713035151907E-7
SPAWL, 1.9409260401699366E-7
SPAWN, 2.6436171379191318E-5
SPAYD, 2.002908751522485E-7
SPEAK, 4.1176304860729706E-4
SPEAL, 2.0068276305616378E-7
SPEAN, 1.404394974878686E-7
SPEAR, 3.1692605506714185E-4
SPECK, 3.952360689325157E-5
SPECS, 5.621493504478122E-6
SPECT, 3.19774932330919E-5
SPEED, 0.0025969214338545307
SPEEL, 2.9484120289149257E-7
SPEER, 1.5930622063688366E-5
SPEIR, 1.799566695253584E-6
SPELD, 1.9621838299554196E-7
SPELL, 1.125321883597258E-4
SPELT, 1.1266593560115596E-5
SPEND, 1.3968737525166513E-4
SPENT, 5.424414256562922E-4
SPEOS, 1.0014432623407497E-7
SPERM, 7.702862975114025E-5
SPICA, 1.3198103543509727E-6
SPICE, 2.1639731294953977E-4
SPICK, 3.3089275989139976E-7
SPICY, 2.1050166297775785E-5
SPIDE, 1.3188181316247683E-7
SPIED, 3.442258254099649E-6
SPIEL, 5.4224446127166504E-6
SPIER, 1.9291878168050827E-6
SPIES, 6.956404829245549E-6
SPIFF, 1.3803799419693202E-7
SPIKE, 7.273369393397587E-4
SPIKY, 2.0299221824398223E-6
SPILE, 1.6221782424836674E-7
SPILL, 1.1394728308168294E-4
SPILT, 3.441888957538725E-6
SPINA, 4.8258147533154445E-6
SPINE, 1.5449886242556774E-4
SPINK, 5.959151699189544E-6
SPINS, 1.5804855775510191E-6
SPINY, 2.0299064292699565E-5
SPIRE, 8.006037668628084E-5
SPIRT, 5.984082022820306E-7
SPIRY, 1.0335939799201292E-7
SPITE, 9.937664452835678E-5
SPITS, 4.0191160250730944E-7
SPITZ, 1.844974036044466E-6
SPLAT, 9.14580011892887E-6
SPLAY, 7.29240852978409E-7
SPLIT, 2.6126752451483004E-4
SPODE, 6.085320321478093E-7
SPOIL, 4.239112361282243E-5
SPOKE, 6.983079378441472E-5
SPOOF, 2.104094508834748E-6
SPOOK, 5.671252225270513E-6
SPOOL, 4.788972245203672E-5
SPOON, 8.286587152735636E-5
SPOOR, 1.5166306577875845E-6
SPORE, 4.2260746887232256E-5
SPORT, 5.743647858156073E-4
SPOTS, 1.555721118411084E-5
SPOUT, 3.579838155529223E-5
SPRAG, 3.526996820671781E-7
SPRAT, 9.985446466422755E-6
SPRAY, 5.732340479038336E-4
SPRED, 7.073931254284964E-7
SPREE, 1.2717043701120156E-5
SPRIG, 2.5214585936707475E-5
SPRIT, 6.730489689551246E-7
SPRUE, 1.3361509902439814E-6
SPUDS, 5.331918119403208E-7
SPUME, 1.0212969877404752E-7
SPUNK, 5.396413016697005E-6
SPURN, 5.64723705881321E-6
SPURS, 4.463411416072164E-6
SPURT, 7.46231309184915E-6
SPUTA, 2.9823993375738375E-7
SQUAB, 1.7547380658529857E-6
SQUAD, 8.58144360354526E-5
SQUAT, 1.0962595041299243E-5
SQUAW, 2.304301899786714E-6
SQUIB, 8.206615510444881E-6
SQUID, 1.9900469528496452E-5
STABS, 9.938311517381013E-7
STACK, 7.11034429585872E-4
STADE, 1.2256701026872956E-6
STAFF, 0.004413885000461212
STAGE, 0.00200567960970165
STAGS, 2.8872556690492544E-6
STAID, 8.007428248311502E-6
STAIG, 3.1789972733115613E-7
STAIN, 1.2182569835311472E-4
STAIR, 1.7070874783017424E-4
STAKE, 1.1595620214358411E-4
STALE, 7.906888271795655E-5
STALK, 8.042305902839736E-5
STALL, 1.5404386241158467E-4
STAMP, 8.801236288398342E-4
STAND, 0.0010257172302697796
STANE, 5.675018890261803E-5
STANG, 1.610625822902268E-6
STANK, 5.185855453506453E-6
STAPH, 5.666030974829253E-7
STAPS, 1.2176531493293808E-7
STARE, 6.507359329537593E-5
STARK, 5.036372804082267E-4
STARN, 2.874700051059714E-7
STARR, 3.8490139914883945E-5
STARS, 9.937421296562159E-5
START, 0.0015664589667399348
STASH, 5.1608460007834E-6
STATE, 0.4055833429111836
STATS, 1.9007658212821808E-5
STAUN, 1.4639301354180846E-7
STAVE, 6.433616544032099E-5
STAYS, 6.923419307258705E-6
STEAD, 1.3681599200406002E-4
STEAK, 8.385314405962284E-5
STEAL, 4.748338723283735E-5
STEAM, 0.0039780737231101945
STEAN, 4.871800476644336E-7
STEAR, 3.4478770122442485E-7
STEDE, 3.9957832140703425E-7
STEED, 1.8002943778401488E-4
STEEL, 0.009704933018555309
STEEM, 1.987119853914083E-7
STEEN, 5.990544069599587E-6
STEEP, 1.2541964723012354E-4
STEER, 9.460551196775806E-5
STEIL, 4.5850619507463584E-7
STEIN, 4.373099817161156E-4
STELA, 1.3516385474178164E-6
STELE, 1.465523239373487E-6
STELL, 1.425872827058649E-6
STEMS, 9.304754826542995E-6
STEND, 2.9888242955356643E-7
STENO, 2.1853513860401586E-6
STENT, 6.904040697206621E-6
STEPS, 6.649293633897143E-5
STERE, 5.007681596164916E-7
STERN, 5.479395586909027E-4
STETS, 2.847509420177275E-7
STEWS, 1.1566390900514232E-6
STICH, 8.817272499137921E-7
STICK, 2.121095065300084E-4
STIES, 4.707460640751587E-6
STIFF, 1.1213459242517965E-4
STILE, 3.343581381849004E-5
STILL, 0.0016929728861750865
STILT, 1.1203525609880328E-5
STIME, 2.0173473080060887E-7
STIMS, 1.5689504138558225E-7
STING, 2.2106516249680074E-4
STINK, 2.9769796324347343E-5
STINT, 1.3567109343293718E-5
STIPA, 1.2258984010726852E-6
STIPE, 9.136311353484853E-7
STIRE, 1.2639512795173196E-7
STIRK, 1.5249364287819082E-6
STIRS, 1.0470829964745596E-6
STIVE, 2.415066308404771E-7
STOAT, 7.52580828256947E-7
STOBS, 6.208890256505271E-7
STOCK, 0.007127955096630315
STOIC, 2.892628005647856E-5
STOKE, 4.923870599274316E-4
STOLE, 3.460317758689833E-5
STOMA, 6.181683230538886E-7
STOMP, 1.1123752066204738E-5
STONE, 0.004677063861316399
STONG, 5.67524763562443E-7
STONK, 2.396387743902211E-7
STONY, 1.2369082083527722E-4
STOOD, 1.4150790303954098E-4
STOOK, 1.0484671763017652E-6
STOOL, 6.947500973489152E-5
STOOP, 1.6321717778909414E-5
STOOR, 2.3858477392516487E-7
STOPE, 8.822756271970572E-7
STOPS, 1.8102244460829106E-5
STOPT, 2.2744171723885092E-7
STORE, 0.0015918692233997595
STORK, 8.970184777845085E-5
STORM, 8.568459061012708E-4
STORY, 0.004008739276802064
STOSS, 2.254348843546457E-7
STOTT, 6.053490912198764E-6
STOUP, 3.5966731626055765E-7
STOUR, 1.8530680593993256E-6
STOUT, 2.853949198168652E-4
STOVE, 3.0722085067667144E-4
STOWN, 7.375760528724017E-7
STOWS, 3.4530477341666393E-7
STRAD, 2.9140373590559546E-6
STRAP, 8.88051864367139E-5
STRAW, 2.824268844547683E-4
STRAY, 7.931938971132767E-5
STREP, 2.361592618323591E-6
STREW, 3.797450424695217E-7
STRIA, 1.8240132881906588E-6
STRIG, 1.921957024335325E-7
STRIM, 1.323302102051872E-7
STRIP, 5.261584198088637E-4
STROP, 1.4104793412271952E-6
STROW, 1.7028662092089442E-7
STROY, 1.1053312804991518E-7
STRUM, 2.426830481333256E-6
STRUT, 1.2419876516557758E-4
STUBS, 1.9313648462828713E-6
STUCK, 4.917128780664484E-5
STUDE, 5.537908666385753E-7
STUDS, 5.4789966062924976E-6
STUDY, 0.009785323106401036
STUFF, 1.7252045806132317E-4
STULL, 2.9829636104491587E-6
STUMM, 8.115386364190979E-7
STUMP, 1.1920151741640607E-4
STUNG, 9.325729866962349E-6
STUNK, 8.61557155094365E-7
STUNS, 1.0128916323882636E-7
STUNT, 1.9080602272086065E-5
STUPA, 5.986507372061185E-7
STUPE, 2.2262816151924899E-7
STURE, 1.40661209173169E-6
STURT, 3.284721896686302E-6
STYES, 1.1731435265936995E-7
STYLE, 0.003719811742237869
STYLI, 3.895040002802038E-7
STYLO, 8.006586386164381E-7
SUAVE, 5.60030146138936E-6
SUBAH, 2.6348668243163954E-7
SUBER, 7.064554459254715E-7
SUBHA, 1.2735196337079692E-7
SUCCI, 3.766826243637121E-7
SUCKS, 6.308013136544604E-7
SUCRE, 1.5525356448828485E-6
SUDDS, 1.834680180501451E-7
SUEDE, 2.7158316791194496E-6
SUGAR, 0.002193308021512153
SUIDS, 3.316139237743917E-7
SUING, 1.9121162804643026E-5
SUINT, 1.1718275443251055E-7
SUITE, 6.225800766758849E-4
SUITS, 6.065185866447279E-5
SULCI, 1.7598151322883736E-7
SULFA, 1.0993537789096467E-6
SULFO, 2.2401722666862792E-7
SULKS, 1.1181032140139081E-7
SULKY, 1.9208082000563142E-5
SULLY, 1.5202548210563593E-4
SULPH, 1.3314782666288974E-6
SUMAC, 1.892319427295096E-5
SUMMA, 2.015747410704729E-5
SUMPS, 4.3933887031503764E-7
SUNNA, 1.721936804920837E-7
SUNNY, 1.0488838430937941E-4
SUPER, 8.76747697170679E-4
SUPRA, 2.4568428530489352E-5
SURAH, 4.6303765890623597E-7
SURAL, 3.689244552763463E-7
SURAT, 6.472964802650693E-6
SURDS, 3.215596894453703E-7
SURED, 3.455843721805724E-7
SURER, 7.670758625050307E-6
SURES, 6.16093687868617E-7
SURGE, 9.740385022074422E-5
SURLY, 9.608830221360811E-6
SURRA, 4.466176280672856E-7
SUSES, 1.340190018838847E-7
SUSHI, 8.915508533578556E-6
SUTOR, 1.7673045597135655E-6
SUTRA, 1.0285260327285457E-5
SUTTA, 6.194321775730111E-7
SWABS, 6.355496904068372E-7
SWACK, 1.0637208665974563E-7
SWAGE, 6.943519515225637E-7
SWAGS, 1.0556773740058158E-7
SWAIN, 1.3915091819617842E-5
SWALE, 1.419534335559915E-6
SWAMI, 4.9742367050771476E-5
SWAMP, 6.048390493505027E-4
SWAMY, 2.3858043388315703E-6
SWANG, 1.353616675128936E-7
SWANK, 3.0926379114078686E-6
SWANS, 3.6239368397906185E-6
SWAPS, 1.2807294465238833E-6
SWARD, 1.043874113657756E-6
SWARE, 5.029013283493661E-7
SWARF, 2.860768128604403E-7
SWARM, 5.250003870991387E-5
SWART, 3.576124003994482E-6
SWASH, 1.2654823051399034E-5
SWATH, 9.252269023315204E-5
SWATS, 1.1739177376125725E-7
SWAYS, 1.492119885965335E-7
SWEAR, 5.925395506833908E-5
SWEAT, 1.1654048268721392E-4
SWEDE, 2.1808950661944803E-6
SWEEP, 1.3113476778193686E-4
SWEET, 0.0015704629123151552
SWELL, 7.628403189207678E-5
SWEPT, 5.63459110473222E-5
SWIFT, 0.0024602779118205417
SWILL, 5.714865992386848E-6
SWIMS, 5.903203739551911E-7
SWINE, 3.2988506636605103E-4
SWING, 2.364441135046155E-4
SWINK, 7.103468711719935E-7
SWIPE, 2.705164628256465E-7
SWIRE, 1.237481492713058E-6
SWIRL, 1.5902054710231233E-5
SWISH, 5.41027777914625E-6
SWISS, 5.239286143993638E-5
SWITH, 2.364972290177342E-7
SWOLN, 1.5929525039291492E-6
SWOON, 3.474474079586437E-6
SWOOP, 4.861525564440037E-6
SWOPS, 1.5897657668036432E-7
SWORD, 3.7283261849636797E-4
SWORE, 6.033823381033194E-6
SWORN, 1.541196679718685E-4
SWUNG, 5.917794110312686E-6
SYBIL, 6.0302844013106935E-6
SYKES, 1.8735835932623536E-5
SYLPH, 1.3193240176527448E-6
SYLVA, 4.283744247499373E-6
SYNCH, 6.920584381948464E-7
SYNOD, 3.6853836584246533E-4
SYNTH, 8.795772296843474E-7
SYRAH, 2.9573786111446115E-7
SYREN, 1.1829527754084715E-6
SYRUP, 2.404414623420019E-4
SYSOP, 3.631463601641836E-7
SYTHE, 1.6826592579572932E-7
TAALS, 1.195035343267713E-7
TABBY, 1.1556764114670882E-5
TABER, 8.155053625401982E-5
TABES, 2.2049599135657602E-6
TABLA, 4.675744815213555E-6
TABLE, 0.06256943292193082
TABOO, 1.5129611013483164E-5
TABOR, 1.0430743625732843E-5
TABUS, 6.26436013537708E-7
TACAN, 9.256384658855508E-6
TACET, 1.5035773723330657E-7
TACHE, 2.1076787915203823E-6
TACHS, 1.4454799295098745E-7
TACIT, 2.0889927152090683E-5
TACKS, 3.3599538946295554E-6
TACKY, 3.0698763918827308E-6
TACOS, 7.503995231878362E-7
TACTS, 7.977109007427786E-7
TAELS, 1.738504838840676E-7
TAFFY, 4.201329631968784E-5
TAFIA, 1.1208241518349449E-7
TAIGA, 4.284030681409697E-7
TAIKO, 1.9199364951945814E-7
TAILS, 9.672249432378704E-6
TAINS, 1.3760697689288846E-6
TAINT, 2.522034992077267E-5
TAIRA, 7.316388150540082E-7
TAKEN, 0.0019056855605612446
TAKER, 9.206083759218316E-5
TAKES, 4.991376921001831E-5
TAKIN, 6.276503151775036E-7
TAKIS, 1.6132357826211173E-7
TALAR, 1.5265290514376196E-7
TALAS, 2.679560958784193E-7
TALCS, 3.192554474749423E-7
TALER, 1.440036449587105E-7
TALES, 1.3819027200463155E-4
TALKS, 3.0424311127905247E-5
TALLS, 1.5069925879308235E-7
TALLY, 1.5249993741518422E-4
TALMA, 1.5609620146443215E-6
TALON, 2.5322585950710806E-5
TALPA, 8.930845611086034E-7
TALUK, 2.546240844272036E-6
TALUS, 2.10331476529041E-6
TAMED, 8.828694020201502E-7
TAMER, 2.3622249609759696E-5
TAMES, 6.337605313298731E-6
TAMIN, 2.3076648555713944E-7
TAMIS, 2.50625288401664E-7
TAMMY, 1.9480795561696836E-6
TAMPS, 3.7490684757571205E-7
TANGA, 1.003738196320224E-6
TANGI, 2.2059616746165082E-7
TANGO, 2.5402919391401395E-5
TANGS, 1.6052510653055415E-7
TANGY, 3.1656396681545023E-6
TANKA, 3.1214447445435516E-7
TANKS, 6.182292428692347E-5
TANNA, 1.2791751375310607E-6
TANSY, 1.694155551737861E-6
TANTI, 9.36909694839985E-7
TANTO, 1.4445281675981974E-6
TAPAS, 7.991355531570635E-7
TAPED, 1.0008178443147663E-6
TAPER, 9.247451033795553E-5
TAPES, 2.3438564211147612E-5
TAPIR, 1.1097483857699528E-5
TAPIS, 3.0063733381690836E-7
TAPPA, 2.1489345616358467E-7
TARAS, 6.702330812126332E-7
TARDY, 2.1734840200386227E-5
TARED, 1.0832086201855478E-7
TARES, 3.433634270653236E-6
TARGA, 5.475451840574371E-7
TARGE, 5.589414797476744E-7
TARNS, 4.667041720377349E-7
TAROS, 2.5052217243024783E-7
TAROT, 1.0477866640068707E-5
TARPS, 4.86221979228654E-7
TARRE, 2.2488570741974926E-7
TARRY, 2.1902076918579544E-6
TARSI, 3.482795975907298E-7
TARTS, 2.500071330773552E-6
TARTY, 3.018628434254261E-7
TASAR, 1.362179106652168E-7
TASER, 7.384744680526067E-7
TASES, 2.2734006946593872E-7
TASKS, 2.0423893093618212E-5
TASSA, 1.163855606762481E-7
TASSE, 6.082123029909522E-7
TASSO, 1.3020877178908977E-5
TASTE, 5.948249602007703E-4
TASTY, 1.5933699204358157E-5
TATAR, 1.035721362924312E-6
TATER, 5.691207038482384E-7
TATES, 2.568965197997336E-6
TATOU, 1.2497944104844428E-7
TATTY, 1.373301999402287E-6
TATUS, 4.2132523370245575E-7
TAUBE, 1.1312188179030648E-6
TAUNT, 9.924026118239619E-6
TAUPE, 1.8305909614193025E-7
TAWAS, 6.546909413543117E-7
TAWER, 1.1968679475001832E-7
TAWNY, 1.3343321145823209E-5
TAWSE, 2.491654456683012E-7
TAXED, 6.1319715402162285E-6
TAXES, 2.942376186075942E-4
TAXIS, 5.125294661714079E-6
TAXOL, 9.797788327697312E-7
TAXON, 7.788716708853617E-7
TAXUS, 1.3332566559786672E-6
TAZZA, 5.822839671928452E-7
TEACH, 3.9362937723256636E-4
TEADE, 2.1000127930910577E-6
TEAKS, 1.0586449645827106E-6
TEAMS, 2.5415352878360958E-5
TEARS, 4.4521105129951344E-5
TEARY, 6.37804024012804E-7
TEASE, 1.052309769080556E-5
TEATS, 9.53392521816669E-7
TEAZE, 1.154109491547181E-7
TECHS, 6.23802099642782E-7
TECTA, 2.3554164262845078E-7
TEDDY, 6.61507633128973E-5
TEEMS, 2.14065478315223E-6
TEENS, 3.2776162005357776E-6
TEENY, 3.211925775385245E-7
TEERS, 2.0653817591183676E-7
TEETH, 6.800052739047974E-4
TEIND, 4.6271998075984825E-7
TEINS, 1.5136506611537037E-7
TELCO, 2.4094914244480688E-6
TELES, 5.081365496514703E-7
TELEX, 3.9048131119997634E-5
TELIA, 1.388884416871403E-7
TELIC, 3.840118755791239E-7
TELLS, 2.0269923759098557E-5
TELLY, 2.6890553314961623E-7
TELOS, 7.676483288952623E-7
TEMED, 1.224988376443322E-6
TEMES, 2.0624976803680767E-7
TEMPI, 5.148763499907272E-7
TEMPO, 1.5943524984282236E-4
TEMPS, 3.6250439480026006E-6
TEMPT, 4.274218673995194E-6
TENCH, 5.526367781761275E-6
TENDS, 1.7918393255690282E-6
TENES, 3.520802561482957E-7
TENET, 2.463893160911272E-5
TENIA, 6.23709042918534E-7
TENNE, 8.689964258122964E-7
TENNO, 2.1955692537253984E-7
TENNY, 2.947659965899675E-6
TENON, 1.302244337354962E-6
TENOR, 6.541528642743563E-4
TENSE, 2.481523743103593E-4
TENTH, 0.0016083836683299653
TENTS, 2.3725838253901588E-5
TENUE, 3.701711724978525E-7
TEPEE, 5.007267307161848E-6
TEPID, 7.239970450974369E-6
TERAI, 3.508347581195919E-7
TERAS, 2.4589559414296757E-7
TERCE, 7.739594200443474E-7
TEREK, 4.322488331287835E-7
TERES, 1.5650483132558415E-6
TERGA, 1.3662731662421064E-7
TERMS, 3.518447277662973E-4
TERNE, 1.7823821383111136E-6
TERNS, 1.7295134852874083E-6
TERRA, 7.099820342499048E-4
TERRY, 6.99865004005233E-5
TERSE, 9.969065104029195E-6
TESLA, 3.4434759477118624E-6
TESTA, 5.818892196416505E-6
TESTE, 1.4890532607451092E-6
TESTS, 0.0018748203487978813
TESTY, 3.0841909441109455E-5
TETES, 2.3567207483948154E-7
TETRA, 5.093223661784789E-6
TEUGH, 1.8015064863149618E-7
TEXAS, 4.8375252337154716E-4
TEXTS, 5.738709525870756E-5
THACK, 7.503135819384403E-7
THALE, 9.563548238508302E-7
THANA, 1.2354007485660372E-6
THANE, 3.7803252183784677E-6
THANG, 7.036271472196522E-7
THANK, 4.066061958564234E-4
THANS, 1.6602663725084313E-7
THAWS, 1.4127850332975353E-7
THEBE, 1.9854626410659138E-6
THECA, 6.102337411442599E-7
THEED, 4.471600514464483E-7
THEES, 5.224060974837796E-7
THEFT, 2.472116296664392E-4
THEIN, 9.571930601000248E-7
THEIR, 0.01620823902851768
THEMA, 2.211192708688934E-6
THEME, 2.8690063690142573E-4
THENS, 8.972399623400451E-7
THERE, 0.024894020007324276
THERM, 4.489505542939634E-6
THESE, 0.007467954441188299
THESP, 1.350096227840091E-7
